step,cause,age,size,n,worn
10000,thirst,650,40,3,2
10000,thirst,650,44,1,0
10000,thirst,650,48,25,1
10000,thirst,650,52,1,0
10000,thirst,650,56,1,0
10000,thirst,650,60,1,1
10000,thirst,650,64,5,2
10000,thirst,650,72,1,0
10000,thirst,650,76,1,0
10000,thirst,700,16,3,0
10000,thirst,700,20,2,0
10000,thirst,700,24,31,2
10000,thirst,700,28,4,0
10000,thirst,700,32,5,0
10000,thirst,700,36,28,2
10000,thirst,700,40,3,0
10000,thirst,700,48,23,1
10000,thirst,700,52,1,0
10000,thirst,700,64,6,0
10000,thirst,700,80,1,0
10000,thirst,750,20,4,0
10000,thirst,750,24,14,0
10000,thirst,750,28,5,0
10000,thirst,750,32,6,1
10000,thirst,750,36,20,4
10000,thirst,750,40,7,1
10000,thirst,750,44,3,0
10000,thirst,750,48,21,1
10000,thirst,750,52,1,0
10000,thirst,750,64,5,1
10000,thirst,750,76,1,0
10000,thirst,750,80,1,0
10000,thirst,800,16,1,0
10000,thirst,800,20,1,0
10000,thirst,800,24,15,1
10000,thirst,800,28,4,0
10000,thirst,800,32,6,2
10000,thirst,800,36,15,4
10000,thirst,800,40,5,0
10000,thirst,800,44,2,0
10000,thirst,800,48,21,5
10000,thirst,800,56,1,0
10000,thirst,800,64,1,0
10000,thirst,800,72,1,0
10000,thirst,850,16,2,0
10000,thirst,850,24,6,2
10000,thirst,850,32,7,1
10000,thirst,850,36,15,2
10000,thirst,850,40,4,0
10000,thirst,850,48,16,5
10000,thirst,850,56,1,0
10000,thirst,850,60,3,1
10000,thirst,850,80,1,0
10000,thirst,900,4,1,0
10000,thirst,900,16,2,0
10000,thirst,900,20,2,0
10000,thirst,900,24,2,1
10000,thirst,900,28,1,0
10000,thirst,900,36,14,1
10000,thirst,900,40,4,1
10000,thirst,900,44,1,0
10000,thirst,900,48,15,3
10000,thirst,900,56,1,0
10000,thirst,900,64,3,0
10000,thirst,950,16,1,0
10000,thirst,950,20,1,0
10000,thirst,950,24,5,1
10000,thirst,950,28,2,0
10000,thirst,950,36,12,1
10000,thirst,950,40,4,1
10000,thirst,950,44,1,0
10000,thirst,950,48,7,2
10000,thirst,950,52,1,0
10000,thirst,950,56,1,0
10000,thirst,950,64,1,0
10000,thirst,1000,24,6,0
10000,thirst,1000,32,1,0
10000,thirst,1000,36,3,1
10000,thirst,1000,40,2,1
10000,thirst,1000,48,7,1
10000,thirst,1000,52,1,0
10000,thirst,1000,80,1,0
10000,thirst,1050,20,1,0
10000,thirst,1050,24,3,0
10000,thirst,1050,32,2,0
10000,thirst,1050,36,9,1
10000,thirst,1050,48,6,0
10000,thirst,1050,60,1,0
10000,thirst,1100,24,1,0
10000,thirst,1100,36,3,0
10000,thirst,1100,40,2,1
10000,thirst,1100,48,1,0
10000,thirst,1100,52,2,0
10000,thirst,1100,60,1,0
10000,thirst,1100,64,1,0
10000,thirst,1150,24,1,0
10000,thirst,1150,28,1,0
10000,thirst,1150,36,3,0
10000,thirst,1200,20,2,0
10000,thirst,1200,24,2,1
10000,thirst,1200,28,1,0
10000,thirst,1200,32,1,0
10000,thirst,1200,40,1,0
10000,thirst,1200,80,1,0
10000,thirst,1250,36,1,1
10000,thirst,1250,40,1,0
10000,thirst,1250,44,1,1
10000,thirst,1300,32,1,0
10000,thirst,1300,36,1,0
10000,thirst,1350,36,3,1
10000,thirst,1350,40,1,1
10000,thirst,1400,44,1,0
10000,thirst,1450,32,1,1
10000,thirst,1650,40,2,1
20000,hunger,0,4,2,0
20000,hunger,0,8,3,0
20000,hunger,0,12,8,0
20000,hunger,0,16,23,0
20000,hunger,0,20,7,0
20000,hunger,0,24,335,0
20000,hunger,0,28,1,0
20000,hunger,0,32,2,0
20000,hunger,0,36,190,0
20000,hunger,0,48,109,0
20000,hunger,0,52,1,0
20000,hunger,0,64,59,0
20000,hunger,0,80,25,0
20000,hunger,0,100,17,0
20000,hunger,0,120,7,0
20000,hunger,0,144,4,0
20000,hunger,0,168,1,0
20000,hunger,0,224,1,0
20000,hunger,50,0,2,0
20000,hunger,50,4,8,0
20000,hunger,50,8,17,0
20000,hunger,50,12,25,0
20000,hunger,50,16,57,0
20000,hunger,50,20,23,0
20000,hunger,50,24,1024,5
20000,hunger,50,28,4,0
20000,hunger,50,32,6,0
20000,hunger,50,36,434,3
20000,hunger,50,40,1,0
20000,hunger,50,48,224,1
20000,hunger,50,64,102,1
20000,hunger,50,72,1,0
20000,hunger,50,80,24,1
20000,hunger,50,100,13,0
20000,hunger,50,120,4,0
20000,hunger,50,144,2,0
20000,hunger,100,0,2,0
20000,hunger,100,4,3,0
20000,hunger,100,8,9,0
20000,hunger,100,12,21,0
20000,hunger,100,16,62,0
20000,hunger,100,20,36,1
20000,hunger,100,24,927,1
20000,hunger,100,28,4,0
20000,hunger,100,32,10,0
20000,hunger,100,36,332,4
20000,hunger,100,40,2,0
20000,hunger,100,48,167,0
20000,hunger,100,56,1,0
20000,hunger,100,60,1,0
20000,hunger,100,64,69,0
20000,hunger,100,80,30,1
20000,hunger,100,92,1,0
20000,hunger,100,100,8,1
20000,hunger,100,120,5,0
20000,hunger,100,144,1,0
20000,hunger,150,4,1,0
20000,hunger,150,8,9,0
20000,hunger,150,12,18,0
20000,hunger,150,16,43,0
20000,hunger,150,20,27,0
20000,hunger,150,24,731,3
20000,hunger,150,28,3,0
20000,hunger,150,32,5,0
20000,hunger,150,36,273,1
20000,hunger,150,40,1,0
20000,hunger,150,48,184,4
20000,hunger,150,64,55,1
20000,hunger,150,80,21,0
20000,hunger,150,92,2,0
20000,hunger,150,100,16,0
20000,hunger,150,120,4,1
20000,hunger,150,144,2,0
20000,hunger,200,4,1,0
20000,hunger,200,8,9,0
20000,hunger,200,12,17,0
20000,hunger,200,16,33,0
20000,hunger,200,20,24,0
20000,hunger,200,24,623,9
20000,hunger,200,28,3,0
20000,hunger,200,32,4,0
20000,hunger,200,36,223,1
20000,hunger,200,48,168,4
20000,hunger,200,56,1,0
20000,hunger,200,64,49,0
20000,hunger,200,80,23,0
20000,hunger,200,100,11,1
20000,hunger,200,120,5,0
20000,hunger,200,144,2,0
20000,hunger,250,8,2,0
20000,hunger,250,12,11,0
20000,hunger,250,16,20,0
20000,hunger,250,20,19,0
20000,hunger,250,24,487,1
20000,hunger,250,32,2,0
20000,hunger,250,36,188,4
20000,hunger,250,48,155,4
20000,hunger,250,52,1,0
20000,hunger,250,64,54,0
20000,hunger,250,80,27,1
20000,hunger,250,100,15,1
20000,hunger,250,120,4,0
20000,hunger,300,4,1,0
20000,hunger,300,8,6,0
20000,hunger,300,12,8,0
20000,hunger,300,16,15,0
20000,hunger,300,20,6,0
20000,hunger,300,24,370,7
20000,hunger,300,28,1,0
20000,hunger,300,32,5,0
20000,hunger,300,36,115,3
20000,hunger,300,40,1,0
20000,hunger,300,48,90,0
20000,hunger,300,64,27,1
20000,hunger,300,80,15,0
20000,hunger,300,100,5,0
20000,hunger,300,168,1,0
20000,hunger,350,8,3,0
20000,hunger,350,12,3,0
20000,hunger,350,16,7,0
20000,hunger,350,20,7,0
20000,hunger,350,24,243,3
20000,hunger,350,28,1,0
20000,hunger,350,32,5,0
20000,hunger,350,36,73,2
20000,hunger,350,48,66,1
20000,hunger,350,60,1,0
20000,hunger,350,64,17,0
20000,hunger,350,80,10,0
20000,hunger,350,100,3,0
20000,hunger,350,144,1,0
20000,hunger,350,168,1,0
20000,hunger,400,8,3,0
20000,hunger,400,12,2,0
20000,hunger,400,16,7,0
20000,hunger,400,20,6,0
20000,hunger,400,24,182,3
20000,hunger,400,28,1,0
20000,hunger,400,36,64,3
20000,hunger,400,48,45,1
20000,hunger,400,64,10,0
20000,hunger,400,80,5,1
20000,hunger,400,100,3,0
20000,hunger,450,8,1,0
20000,hunger,450,12,3,0
20000,hunger,450,16,5,0
20000,hunger,450,20,2,0
20000,hunger,450,24,134,1
20000,hunger,450,32,1,0
20000,hunger,450,36,47,1
20000,hunger,450,48,36,0
20000,hunger,450,64,8,1
20000,hunger,450,80,3,2
20000,hunger,450,84,1,1
20000,hunger,450,100,1,0
20000,hunger,450,136,1,0
20000,hunger,500,8,1,0
20000,hunger,500,12,2,0
20000,hunger,500,20,4,0
20000,hunger,500,24,98,2
20000,hunger,500,36,26,0
20000,hunger,500,48,34,0
20000,hunger,500,64,6,0
20000,hunger,500,80,1,0
20000,hunger,500,100,3,0
20000,hunger,500,120,1,1
20000,hunger,550,12,3,0
20000,hunger,550,16,1,0
20000,hunger,550,24,60,3
20000,hunger,550,36,26,2
20000,hunger,550,48,20,1
20000,hunger,550,64,2,0
20000,hunger,550,80,4,1
20000,hunger,600,12,3,0
20000,hunger,600,16,3,0
20000,hunger,600,20,1,0
20000,hunger,600,24,53,3
20000,hunger,600,28,1,0
20000,hunger,600,36,15,0
20000,hunger,600,48,11,0
20000,hunger,600,64,3,2
20000,hunger,600,80,1,0
20000,hunger,600,120,1,0
20000,hunger,650,12,1,0
20000,hunger,650,16,1,0
20000,hunger,650,20,2,0
20000,hunger,650,24,50,2
20000,hunger,650,36,9,1
20000,hunger,650,48,11,1
20000,hunger,650,64,1,0
20000,hunger,650,80,1,0
20000,hunger,700,12,2,1
20000,hunger,700,24,35,2
20000,hunger,700,32,1,0
20000,hunger,700,36,18,1
20000,hunger,700,44,1,0
20000,hunger,700,48,11,2
20000,hunger,700,64,1,0
20000,hunger,700,100,1,0
20000,hunger,700,120,1,0
20000,hunger,750,24,20,0
20000,hunger,750,36,10,0
20000,hunger,750,48,6,2
20000,hunger,750,64,1,0
20000,hunger,750,80,1,0
20000,hunger,800,16,1,1
20000,hunger,800,24,16,0
20000,hunger,800,36,5,1
20000,hunger,800,48,5,1
20000,hunger,800,64,1,0
20000,hunger,850,24,13,0
20000,hunger,850,36,4,1
20000,hunger,850,48,5,1
20000,hunger,900,12,2,0
20000,hunger,900,24,4,1
20000,hunger,900,36,3,0
20000,hunger,900,48,4,1
20000,hunger,950,12,1,0
20000,hunger,950,24,9,0
20000,hunger,950,48,2,0
20000,hunger,1000,16,1,0
20000,hunger,1000,24,3,1
20000,hunger,1000,36,3,0
20000,hunger,1000,48,1,0
20000,hunger,1050,24,3,1
20000,hunger,1050,36,3,0
20000,hunger,1050,48,2,0
20000,hunger,1100,24,7,1
20000,hunger,1100,48,1,0
20000,hunger,1150,24,1,0
20000,hunger,1150,36,2,0
20000,hunger,1150,48,1,0
20000,hunger,1200,24,2,0
20000,hunger,1200,48,2,1
20000,hunger,1250,48,1,0
20000,hunger,1350,24,1,1
20000,hunger,1350,48,2,1
20000,hunger,1400,24,2,1
20000,hunger,1400,36,1,0
20000,hunger,1450,24,2,1
20000,hunger,1450,48,1,0
20000,hunger,1700,8,1,0
20000,hunger,1750,36,1,1
20000,hunger,1800,36,1,0
20000,hunger,1900,24,3,3
20000,hunger,2050,48,1,1
20000,hunger,2100,48,1,0
20000,hunger,2950,24,1,1
20000,broken,0,0,2,0
20000,broken,0,4,2,0
20000,broken,0,8,5,0
20000,broken,0,12,10,0
20000,broken,0,16,26,0
20000,broken,0,20,17,0
20000,broken,0,24,419,1
20000,broken,0,28,3,0
20000,broken,0,32,1,0
20000,broken,0,36,125,0
20000,broken,0,48,55,0
20000,broken,0,64,11,0
20000,broken,0,80,1,0
20000,broken,0,100,2,0
20000,broken,50,4,1,0
20000,broken,50,8,1,0
20000,broken,50,12,8,0
20000,broken,50,16,19,0
20000,broken,50,20,13,0
20000,broken,50,24,350,1
20000,broken,50,28,1,0
20000,broken,50,36,105,0
20000,broken,50,48,62,0
20000,broken,50,64,14,0
20000,broken,50,80,7,0
20000,broken,50,100,1,0
20000,broken,100,4,1,0
20000,broken,100,8,1,0
20000,broken,100,12,6,0
20000,broken,100,16,14,0
20000,broken,100,20,9,0
20000,broken,100,24,280,2
20000,broken,100,32,3,0
20000,broken,100,36,78,0
20000,broken,100,48,63,1
20000,broken,100,64,9,0
20000,broken,100,80,7,0
20000,broken,100,100,2,0
20000,broken,150,4,1,0
20000,broken,150,12,4,0
20000,broken,150,16,9,0
20000,broken,150,20,4,0
20000,broken,150,24,235,0
20000,broken,150,28,1,0
20000,broken,150,32,2,1
20000,broken,150,36,65,0
20000,broken,150,48,48,1
20000,broken,150,64,9,1
20000,broken,150,80,3,0
20000,broken,150,100,3,0
20000,broken,200,12,1,0
20000,broken,200,16,5,0
20000,broken,200,20,2,0
20000,broken,200,24,178,1
20000,broken,200,32,1,0
20000,broken,200,36,38,0
20000,broken,200,48,29,0
20000,broken,200,64,8,0
20000,broken,200,80,8,0
20000,broken,200,100,1,0
20000,broken,250,4,1,0
20000,broken,250,12,1,0
20000,broken,250,16,1,0
20000,broken,250,20,5,0
20000,broken,250,24,134,0
20000,broken,250,32,1,0
20000,broken,250,36,27,0
20000,broken,250,48,18,0
20000,broken,250,64,4,0
20000,broken,250,80,7,0
20000,broken,250,100,1,0
20000,broken,250,120,1,0
20000,broken,300,12,1,0
20000,broken,300,20,1,0
20000,broken,300,24,87,1
20000,broken,300,36,22,0
20000,broken,300,48,18,0
20000,broken,300,64,8,0
20000,broken,300,80,4,0
20000,broken,300,120,1,0
20000,broken,350,16,3,0
20000,broken,350,20,1,0
20000,broken,350,24,64,0
20000,broken,350,36,12,2
20000,broken,350,48,16,1
20000,broken,350,64,5,0
20000,broken,350,80,1,0
20000,broken,400,16,2,0
20000,broken,400,20,4,0
20000,broken,400,24,59,0
20000,broken,400,36,13,1
20000,broken,400,48,12,0
20000,broken,400,64,1,0
20000,broken,400,80,1,0
20000,broken,450,16,1,0
20000,broken,450,20,1,0
20000,broken,450,24,39,0
20000,broken,450,36,8,0
20000,broken,450,48,7,0
20000,broken,450,64,3,0
20000,broken,450,80,2,0
20000,broken,500,8,1,0
20000,broken,500,12,1,1
20000,broken,500,24,40,0
20000,broken,500,36,3,0
20000,broken,500,48,7,0
20000,broken,500,64,3,0
20000,broken,550,24,27,1
20000,broken,550,36,2,0
20000,broken,550,48,4,0
20000,broken,550,64,1,0
20000,broken,550,100,1,0
20000,broken,600,24,27,0
20000,broken,600,36,6,0
20000,broken,600,48,4,0
20000,broken,650,16,1,0
20000,broken,650,24,11,1
20000,broken,650,36,4,0
20000,broken,650,48,1,0
20000,broken,700,24,15,0
20000,broken,700,36,1,0
20000,broken,700,48,3,0
20000,broken,700,100,2,0
20000,broken,750,24,11,0
20000,broken,750,36,1,1
20000,broken,750,64,1,0
20000,broken,800,24,8,1
20000,broken,800,36,4,0
20000,broken,800,64,1,0
20000,broken,850,24,5,0
20000,broken,850,36,4,1
20000,broken,850,48,1,0
20000,broken,900,16,1,0
20000,broken,900,24,6,0
20000,broken,900,36,3,0
20000,broken,900,48,1,0
20000,broken,950,24,3,0
20000,broken,950,36,2,0
20000,broken,950,48,1,0
20000,broken,1000,24,4,0
20000,broken,1000,36,1,1
20000,broken,1050,12,1,0
20000,broken,1050,24,2,0
20000,broken,1050,36,1,1
20000,broken,1050,64,1,1
20000,broken,1100,24,1,1
20000,broken,1100,36,1,0
20000,broken,1150,24,2,1
20000,broken,1150,48,1,1
20000,broken,1200,24,2,0
20000,broken,1200,100,1,0
20000,broken,1250,24,2,1
20000,broken,1250,48,1,0
20000,broken,1350,36,1,1
20000,broken,1400,36,1,0
20000,broken,1400,48,1,0
20000,broken,1600,100,1,0
20000,broken,1650,24,1,0
20000,broken,1650,36,2,0
20000,broken,1900,24,1,0
20000,thirst,0,4,1,0
20000,thirst,0,12,4,0
20000,thirst,0,16,9,0
20000,thirst,0,20,3,0
20000,thirst,0,24,120,0
20000,thirst,0,32,2,0
20000,thirst,0,36,41,0
20000,thirst,0,40,1,0
20000,thirst,0,44,1,0
20000,thirst,0,48,40,0
20000,thirst,0,64,10,0
20000,thirst,0,80,4,0
20000,thirst,0,100,2,0
20000,thirst,0,120,1,0
20000,thirst,0,196,1,0
20000,thirst,50,4,1,0
20000,thirst,50,12,2,0
20000,thirst,50,16,3,0
20000,thirst,50,20,5,0
20000,thirst,50,24,123,0
20000,thirst,50,28,1,0
20000,thirst,50,32,1,0
20000,thirst,50,36,32,0
20000,thirst,50,44,2,0
20000,thirst,50,48,27,0
20000,thirst,50,56,1,0
20000,thirst,50,64,10,0
20000,thirst,50,80,8,0
20000,thirst,50,100,8,0
20000,thirst,100,12,2,0
20000,thirst,100,16,4,0
20000,thirst,100,20,1,0
20000,thirst,100,24,109,0
20000,thirst,100,36,45,0
20000,thirst,100,48,25,0
20000,thirst,100,56,3,0
20000,thirst,100,64,8,0
20000,thirst,100,80,8,0
20000,thirst,100,92,1,0
20000,thirst,100,100,4,0
20000,thirst,150,16,4,0
20000,thirst,150,20,1,0
20000,thirst,150,24,130,0
20000,thirst,150,28,2,0
20000,thirst,150,32,1,0
20000,thirst,150,36,41,0
20000,thirst,150,48,39,1
20000,thirst,150,56,1,0
20000,thirst,150,60,2,0
20000,thirst,150,64,12,0
20000,thirst,150,68,1,0
20000,thirst,150,80,11,1
20000,thirst,150,100,7,0
20000,thirst,150,144,1,0
20000,thirst,200,12,1,0
20000,thirst,200,16,7,0
20000,thirst,200,20,3,0
20000,thirst,200,24,161,2
20000,thirst,200,32,1,0
20000,thirst,200,36,48,1
20000,thirst,200,48,54,1
20000,thirst,200,56,2,0
20000,thirst,200,64,20,1
20000,thirst,200,80,7,1
20000,thirst,200,84,1,0
20000,thirst,200,92,1,0
20000,thirst,200,100,5,1
20000,thirst,200,120,3,0
20000,thirst,200,168,1,0
20000,thirst,250,12,4,0
20000,thirst,250,16,7,0
20000,thirst,250,20,4,0
20000,thirst,250,24,129,3
20000,thirst,250,36,38,0
20000,thirst,250,40,1,0
20000,thirst,250,48,43,3
20000,thirst,250,64,12,1
20000,thirst,250,68,1,0
20000,thirst,250,80,10,0
20000,thirst,300,8,1,0
20000,thirst,300,12,4,0
20000,thirst,300,16,9,0
20000,thirst,300,20,3,0
20000,thirst,300,24,151,2
20000,thirst,300,28,1,0
20000,thirst,300,32,1,0
20000,thirst,300,36,37,0
20000,thirst,300,48,39,1
20000,thirst,300,64,13,0
20000,thirst,300,80,5,0
20000,thirst,300,84,2,0
20000,thirst,300,92,2,0
20000,thirst,300,100,5,1
20000,thirst,300,168,1,1
20000,thirst,350,8,1,0
20000,thirst,350,12,4,0
20000,thirst,350,16,7,0
20000,thirst,350,20,4,0
20000,thirst,350,24,128,2
20000,thirst,350,36,30,1
20000,thirst,350,48,27,0
20000,thirst,350,64,12,4
20000,thirst,350,80,2,0
20000,thirst,350,100,3,0
20000,thirst,350,120,1,0
20000,thirst,400,12,2,0
20000,thirst,400,16,7,0
20000,thirst,400,20,1,0
20000,thirst,400,24,103,1
20000,thirst,400,36,25,1
20000,thirst,400,48,33,1
20000,thirst,400,64,5,0
20000,thirst,400,80,4,0
20000,thirst,450,12,2,0
20000,thirst,450,16,4,0
20000,thirst,450,20,2,0
20000,thirst,450,24,76,2
20000,thirst,450,32,3,0
20000,thirst,450,36,24,2
20000,thirst,450,48,23,2
20000,thirst,450,64,7,0
20000,thirst,450,80,1,0
20000,thirst,450,100,1,0
20000,thirst,450,120,1,0
20000,thirst,500,4,1,0
20000,thirst,500,12,3,0
20000,thirst,500,16,2,0
20000,thirst,500,20,1,0
20000,thirst,500,24,64,2
20000,thirst,500,32,2,0
20000,thirst,500,36,26,0
20000,thirst,500,48,26,4
20000,thirst,500,64,4,0
20000,thirst,500,80,1,0
20000,thirst,500,100,1,0
20000,thirst,550,8,1,0
20000,thirst,550,12,1,0
20000,thirst,550,16,2,0
20000,thirst,550,20,3,0
20000,thirst,550,24,39,0
20000,thirst,550,32,1,0
20000,thirst,550,36,13,0
20000,thirst,550,48,15,1
20000,thirst,550,64,3,0
20000,thirst,600,8,1,0
20000,thirst,600,12,2,0
20000,thirst,600,16,1,0
20000,thirst,600,20,1,0
20000,thirst,600,24,36,3
20000,thirst,600,36,16,0
20000,thirst,600,48,13,2
20000,thirst,600,64,2,1
20000,thirst,600,100,1,0
20000,thirst,650,8,1,0
20000,thirst,650,12,3,0
20000,thirst,650,16,2,0
20000,thirst,650,24,56,2
20000,thirst,650,28,1,0
20000,thirst,650,36,16,1
20000,thirst,650,48,11,1
20000,thirst,650,64,2,0
20000,thirst,700,20,1,0
20000,thirst,700,24,29,1
20000,thirst,700,36,5,1
20000,thirst,700,48,8,0
20000,thirst,700,64,3,0
20000,thirst,750,24,20,1
20000,thirst,750,36,8,0
20000,thirst,750,48,11,1
20000,thirst,750,80,1,0
20000,thirst,800,12,1,0
20000,thirst,800,24,25,3
20000,thirst,800,36,7,0
20000,thirst,800,48,6,0
20000,thirst,800,64,3,1
20000,thirst,850,24,17,2
20000,thirst,850,36,3,0
20000,thirst,850,48,8,1
20000,thirst,850,64,1,0
20000,thirst,850,80,1,0
20000,thirst,900,24,18,2
20000,thirst,900,28,1,0
20000,thirst,900,36,3,0
20000,thirst,900,48,8,2
20000,thirst,900,80,1,0
20000,thirst,950,24,10,1
20000,thirst,950,36,3,0
20000,thirst,950,48,4,1
20000,thirst,950,80,1,1
20000,thirst,950,100,1,1
20000,thirst,1000,24,12,5
20000,thirst,1000,36,2,1
20000,thirst,1000,48,3,0
20000,thirst,1050,24,4,2
20000,thirst,1050,36,2,0
20000,thirst,1050,48,1,1
20000,thirst,1100,24,7,2
20000,thirst,1100,36,3,0
20000,thirst,1100,48,3,2
20000,thirst,1150,24,2,0
20000,thirst,1150,48,4,1
20000,thirst,1150,100,1,1
20000,thirst,1200,24,2,1
20000,thirst,1200,48,8,4
20000,thirst,1200,64,1,0
20000,thirst,1250,24,5,1
20000,thirst,1250,36,3,1
20000,thirst,1250,64,1,0
20000,thirst,1300,24,3,0
20000,thirst,1300,36,2,0
20000,thirst,1350,24,4,0
20000,thirst,1350,48,3,1
20000,thirst,1400,24,3,0
20000,thirst,1400,48,2,1
20000,thirst,1450,24,3,0
20000,thirst,1450,36,1,0
20000,thirst,1450,48,3,3
20000,thirst,1500,24,1,0
20000,thirst,1500,36,2,1
20000,thirst,1500,48,1,0
20000,thirst,1550,24,1,1
20000,thirst,1550,48,1,0
20000,thirst,1600,24,2,1
20000,thirst,1650,24,1,0
20000,thirst,1700,24,1,1
20000,thirst,1750,36,1,1
20000,thirst,1750,48,1,0
20000,thirst,1800,36,2,0
20000,thirst,1850,24,1,0
20000,thirst,1950,24,1,0
20000,thirst,2250,24,1,1
20000,thirst,2300,24,1,1
20000,thirst,2400,48,1,1
20000,thirst,2850,48,1,1
20000,thirst,3200,48,1,1
30000,hunger,0,0,1,0
30000,hunger,0,4,1,0
30000,hunger,0,8,3,0
30000,hunger,0,16,116,0
30000,hunger,0,20,5,0
30000,hunger,0,24,465,1
30000,hunger,0,28,7,0
30000,hunger,0,32,4,0
30000,hunger,0,36,303,0
30000,hunger,0,40,1,0
30000,hunger,0,44,2,0
30000,hunger,0,48,238,1
30000,hunger,0,52,1,0
30000,hunger,0,56,9,0
30000,hunger,0,60,5,0
30000,hunger,0,64,136,0
30000,hunger,0,76,1,0
30000,hunger,0,80,59,2
30000,hunger,0,100,37,0
30000,hunger,0,104,1,0
30000,hunger,0,120,12,0
30000,hunger,0,144,3,0
30000,hunger,50,0,6,0
30000,hunger,50,4,11,0
30000,hunger,50,8,13,0
30000,hunger,50,12,15,0
30000,hunger,50,16,296,1
30000,hunger,50,20,21,0
30000,hunger,50,24,1104,2
30000,hunger,50,28,11,0
30000,hunger,50,32,31,0
30000,hunger,50,36,1009,3
30000,hunger,50,40,12,0
30000,hunger,50,44,26,0
30000,hunger,50,48,546,4
30000,hunger,50,52,13,0
30000,hunger,50,56,10,0
30000,hunger,50,60,39,0
30000,hunger,50,64,285,1
30000,hunger,50,68,6,0
30000,hunger,50,72,8,0
30000,hunger,50,76,6,0
30000,hunger,50,80,110,0
30000,hunger,50,92,1,0
30000,hunger,50,96,3,0
30000,hunger,50,100,30,0
30000,hunger,50,120,9,0
30000,hunger,50,144,2,0
30000,hunger,50,196,1,0
30000,hunger,100,0,17,0
30000,hunger,100,4,14,0
30000,hunger,100,8,17,0
30000,hunger,100,12,13,0
30000,hunger,100,16,231,1
30000,hunger,100,20,20,0
30000,hunger,100,24,1021,2
30000,hunger,100,28,17,0
30000,hunger,100,32,37,1
30000,hunger,100,36,976,7
30000,hunger,100,40,22,0
30000,hunger,100,44,31,0
30000,hunger,100,48,536,5
30000,hunger,100,52,19,0
30000,hunger,100,56,33,0
30000,hunger,100,60,39,0
30000,hunger,100,64,328,2
30000,hunger,100,68,6,0
30000,hunger,100,72,11,0
30000,hunger,100,76,5,0
30000,hunger,100,80,125,1
30000,hunger,100,88,2,0
30000,hunger,100,92,3,0
30000,hunger,100,96,5,0
30000,hunger,100,100,42,1
30000,hunger,100,120,11,0
30000,hunger,100,144,1,1
30000,hunger,100,168,2,0
30000,hunger,150,0,2,0
30000,hunger,150,4,9,0
30000,hunger,150,8,10,0
30000,hunger,150,12,13,0
30000,hunger,150,16,188,0
30000,hunger,150,20,14,0
30000,hunger,150,24,869,7
30000,hunger,150,28,13,0
30000,hunger,150,32,30,0
30000,hunger,150,36,949,6
30000,hunger,150,40,19,0
30000,hunger,150,44,29,0
30000,hunger,150,48,605,9
30000,hunger,150,52,16,0
30000,hunger,150,56,28,2
30000,hunger,150,60,50,1
30000,hunger,150,64,396,7
30000,hunger,150,68,3,0
30000,hunger,150,72,7,0
30000,hunger,150,76,6,0
30000,hunger,150,80,149,2
30000,hunger,150,84,3,0
30000,hunger,150,88,1,0
30000,hunger,150,96,4,0
30000,hunger,150,100,44,2
30000,hunger,150,104,1,0
30000,hunger,150,112,2,0
30000,hunger,150,120,13,0
30000,hunger,200,0,7,0
30000,hunger,200,4,4,0
30000,hunger,200,8,6,0
30000,hunger,200,12,12,0
30000,hunger,200,16,116,0
30000,hunger,200,20,7,0
30000,hunger,200,24,767,4
30000,hunger,200,28,28,0
30000,hunger,200,32,25,0
30000,hunger,200,36,986,11
30000,hunger,200,40,12,0
30000,hunger,200,44,35,0
30000,hunger,200,48,631,17
30000,hunger,200,52,6,0
30000,hunger,200,56,44,1
30000,hunger,200,60,41,0
30000,hunger,200,64,401,13
30000,hunger,200,68,7,0
30000,hunger,200,72,5,0
30000,hunger,200,76,12,1
30000,hunger,200,80,132,4
30000,hunger,200,84,1,0
30000,hunger,200,88,1,0
30000,hunger,200,92,1,0
30000,hunger,200,96,3,0
30000,hunger,200,100,55,2
30000,hunger,200,120,23,2
30000,hunger,200,144,5,1
30000,hunger,250,0,2,0
30000,hunger,250,4,1,0
30000,hunger,250,8,8,0
30000,hunger,250,12,2,0
30000,hunger,250,16,77,1
30000,hunger,250,20,12,0
30000,hunger,250,24,542,5
30000,hunger,250,28,19,0
30000,hunger,250,32,24,0
